ID	st_vseh	relativna_napaka_ploscine_krog	relativna_napaka_obseg_krog	k
13396	451	17.616588725183547	16.89095707420657	5
13397	451	1.6074814873031005	9.459771367836614	5
13398	451	45.147916678532646	32.30602918481894	5
13399	451	23.045927813865966	20.032934003876036	5
13400	451	102.04428124715864	28.324863253466287	10
13401	451	79.73819388332758	19.70205982872818	10
13402	451	66.0969252212919	19.057165791355608	10
13403	451	27.382182531141712	3.7558794849514894	10
13404	451	12.670564540856825	15.598085635898832	10
13405	451	100.28491797664798	29.877147925832663	10
13406	451	6.903455689998866	4.580808457978453	10
13407	451	23.124867906556982	1.510903473579908	10
13408	451	39.91285732457148	7.23376135595428	10
13409	451	52.69877434905148	13.414504608103966	10
13410	451	39.10262155576019	28.223273802289274	10
13411	451	34.80560187463269	26.509347279255035	10
13412	451	51.71288926587587	12.823945922171468	10
13413	451	12.368790712123815	14.23808257148563	10
13414	451	14.618020816135788	16.193321880394784	10
13415	451	35.58655147151716	26.747448889768393	10
13416	451	44.49854754926938	31.416864051022923	10
13417	451	4.653827835501834	6.752743112908637	10
13418	451	28.231524565614574	22.07228586981748	10
13419	451	51.88500174347581	13.04690123640503	10
13420	451	11.360375609542247	4.060572818723744	10
13421	451	5.6019332065294245	4.9932908865711765	10
13422	451	3.3783928461060744	9.576965610593238	10
13423	451	36.23360800240024	6.149752894650529	10
13424	451	53.02809655472869	14.001445537138268	10
13425	451	39.37711185987294	7.416859684623408	10
13426	451	2.8478085437469423	9.911384215816254	10
13427	451	30.288879835004845	3.629376966790216	10
13428	451	16.5905982233037	2.004640359310139	10
13429	451	8.208920612098764	4.560559886779242	10
13430	451	63.79309228313238	19.05564515563074	10
13431	451	42.56539126122531	9.76320500178504	10
13432	451	66.32408363084745	17.102452496763206	10
13433	451	1.0441479406534528	7.265237434405216	10
13434	451	18.687727605489545	1.4676153697118879	10
13435	451	5.560491244271802	11.254187871812714	10
13436	451	0.34453583936886895	9.60558420317938	10
13437	451	7.1052038024821185	4.8719791803383	10
13438	451	15.78489444092562	2.5566269502112533	10
13439	451	12.921229041035204	3.2808828774037515	10
13440	451	2.299954351161735	5.644406547964221	10
13441	451	13.445837980290529	16.278550122507742	10
13442	451	11.222784245615122	14.981323223418098	10
13443	451	7.405931983622673	5.650476992005301	10
13444	451	38.78299172493564	7.3589917296151715	10
13445	451	16.13296106454825	0.6152324921973825	10
13446	451	11.441169994214489	14.327806068242982	10
13447	451	15.405375970620664	13.999107710647019	10
13448	451	7.7737387100078355	2.6929854465140055	10
13449	451	2.6830858522495875	10.098987868634461	10
13450	451	53.61955876987567	14.288841039872322	10
13451	451	30.27964772920374	24.699242454337195	10
13452	451	0.5157986818205285	7.724145295763472	10
13453	451	3.174863552217809	10.490296853483978	10
13454	451	8.838454251928738	11.469689301489383	10
13455	451	37.58843147684492	6.059353989004323	10
13456	451	5.590557855925376	7.791603471986777	10
13457	451	9.739199588786898	13.076365220075667	10
13458	451	24.06293449796235	2.863624461549206	10
13459	451	32.81294748335499	24.338845563917204	10
13460	451	52.81404766284036	11.92817253961633	10
13461	451	30.336453399069118	22.88686749893071	10
13462	451	5.6880468934934845	11.682655557882239	10
13463	451	31.590661955857996	5.21799420035094	10
13464	451	6.679453171985927	5.754623901572347	10
13465	451	13.994546034026737	1.0431722081315165	10
13466	451	8.853960740765052	3.198256123078279	10
13467	451	4.4730907121731365	6.040549967460386	10
13468	451	18.765915066256845	0.5213282705166052	10
13469	451	30.691370796600008	3.5627283966184664	10
13470	451	12.953125640195978	4.040232003189898	10
13471	451	9.810305145021658	4.171703939121298	10
13472	451	36.15122895924989	6.548813559416257	10
13473	451	3.9595816591195563	8.44434995067082	10
13474	451	23.88411880274394	2.6501829881990435	10
13475	451	12.579671846236748	3.7132473306718783	10
13476	451	5.883819225044489	11.604024256846753	10
13477	451	18.160392278422925	18.211336196629084	10
13478	451	33.413103747929625	24.22010631143564	10
13479	451	2.677907224660402	8.137229119924724	10
13480	451	9.225867072254815	12.693167125569255	10
13481	451	0.3253515926675406	9.727130646964943	10
13482	451	27.08766596539649	2.4240790261770897	10
13483	451	24.588667087072622	19.926545016317093	10
13484	451	32.73770630395087	24.364758661552184	10
13485	451	3.252362104079158	11.497545292534086	10
13486	451	4.333333203137013	10.955459251972874	10
13487	451	19.38734784828563	1.7589392005314082	10
13488	451	6.071681017438581	10.325448377211597	10
13489	451	26.222617131489635	21.242227281529868	10
13490	451	21.669212737694398	0.0365940585765751	10
13491	451	45.506127402407536	10.86940506183592	10
13492	451	22.87489045822416	20.104162601037487	10
13493	451	73.17558973736838	19.735943887759642	10
13494	451	18.936978539071163	18.7639543586887	10
13495	451	48.76835349123269	11.904170107286374	10
13496	451	9.216716050734549	13.541667739002259	10
13497	451	11.276259083884229	3.466654980842648	10
13498	451	15.225364229704025	1.1781436136504992	10
13499	451	7.026919159035476	12.604918440256686	10
13500	451	23.414831749293672	2.5905308088450836	15
13501	451	14.872224217773205	2.6395854238306926	15
13502	451	45.48311893807516	10.981236520374264	15
13503	451	4.307143948017184	10.091348353336581	15
13504	451	69.99568994642364	20.235449723737947	15
13505	451	72.84003895225773	20.99892060709693	15
13506	451	44.4115792425014	9.805184022978345	15
13507	451	63.74871165811378	16.197717184135826	15
13508	451	3.018271480715886	6.784677139370619	15
13509	451	9.159745306640039	12.623407460280895	15
13510	451	70.06493776985695	19.271156567775897	15
13511	451	46.902550327127166	11.233261213527308	15
13512	451	13.10802292054861	2.2325787406898034	15
13513	451	26.04657366634695	1.929909258254693	15
13514	451	18.724162249448423	1.9633648216712996	15
13515	451	58.3771743986619	15.408444644312244	15
13516	451	13.700006437768824	2.730551562624866	15
13517	451	24.38138076561583	2.385481169310395	15
13518	451	52.32150968378259	12.290274753640936	15
13519	451	3.4481284612052048	7.523390317063865	15
13520	451	43.290722459218486	12.187452539936636	15
13521	451	10.822279172619211	3.60843524767799	15
13522	451	39.66019177332451	10.075982902453887	15
13523	451	30.614242800731105	5.393679834845458	15
13524	451	13.99162313696228	1.5655319774502359	15
13525	451	32.1533812846269	5.796808320636049	15
13526	451	19.23971983704969	0.9800771617412486	15
13527	451	12.755989549998791	2.956289589732706	15
13528	451	27.088071074065567	4.345334731864156	15
13529	451	27.316048249999923	2.511933457865157	15
13530	451	16.6622875893418	17.024890104000477	15
13531	451	26.16713685205263	1.8843575323313326	15
13532	451	33.37690591822237	5.40699723827518	15
13533	451	84.2859378955512	23.719134213473264	15
13534	451	30.156078104158805	4.211916168528573	15
13535	451	1.9000058724800457	9.375466038270828	15
13536	451	13.017908448668718	0.11123153430251002	15
13537	451	10.041232097705462	13.163283453763283	15
13538	451	7.958403521850199	12.292791612561441	15
13539	451	13.787977742992839	15.31659507796141	15
13540	451	33.98779692525562	25.734003021085122	15
13541	451	65.28940690359201	18.693652198506705	15
13542	451	76.79089123882272	20.95683896313544	15
13543	451	6.521244042592553	12.190253587745218	15
13544	451	7.720265774039979	5.82840023316679	15
13545	451	17.553996121098113	1.7549412207439385	15
13546	451	46.66833015281528	9.70834385930863	15
13547	451	33.06507958422514	5.328370503878318	15
13548	451	28.26651610324792	3.5332234180304436	15
13549	451	5.911792670192551	10.725209845319608	15
13550	451	13.275777692867669	14.604816041139138	15
13551	451	9.008124298743644	4.361661851964964	15
13552	451	36.55473187277811	7.304363961565047	15
13553	451	3.828642301145107	6.109078320364154	15
13554	451	36.09656889189169	7.447841369283095	15
13555	451	22.413600437277758	18.84972215238207	15
13556	451	6.2738355282769875	10.406555409239818	15
13557	451	6.78415841417176	4.802865385241207	15
13558	451	70.51147079033117	18.491586945799483	15
13559	451	28.811914051533723	4.7549915252433745	15
13560	451	1.133755641789473	9.05876579277466	15
13561	451	36.88675453683865	7.948578812315464	15
13562	451	26.80599955273728	4.632719025483876	15
13563	451	41.49571767005502	9.872085825933711	15
13564	451	4.604410712294092	5.169637975162365	15
13565	451	9.752419834376402	3.631156517573258	15
13566	451	7.98823294778802	4.463109501742462	15
13567	451	8.190953299358316	13.1344989272772	15
13568	451	36.36850342662841	6.079129448072094	15
13569	451	92.36346189233207	28.6690030529643	15
13570	451	31.02621185984849	4.753813653247731	15
13571	451	17.614854143624648	1.7342262338685273	15
13572	451	2.2410438028689006	8.571110267867889	15
13573	451	76.4891888612791	21.405499559213435	15
13574	451	113.32972261951168	32.7778336033016	15
13575	451	25.667616852953778	22.27212637306282	15
13576	451	3.7102410034678464	7.932679770888021	15
13577	451	15.981111964376987	0.1987904781235268	15
13578	451	6.7604401037657444	5.134426745727947	15
13579	451	32.70243776776869	5.732882738699299	15
13580	451	5.305857286515446	6.201296913979052	15
13581	451	75.27226416078197	21.743997252403855	15
13582	451	10.38770809042177	3.2486430178486105	15
13583	451	41.807820627427766	9.439598693869764	15
13584	451	23.66550602707994	17.432033255137792	15
13585	451	0.8269563616652941	8.613524528334093	15
13586	451	4.500962201133813	10.219622660126685	15
13587	451	22.19989003695046	1.9384698231005144	15
13588	451	53.029917822937165	12.396369022924885	15
13589	451	39.80796594775806	8.459525810573552	15
13590	451	37.57751477498705	7.531787701635613	15
13591	451	54.997634793165716	15.08879967617624	15
13592	451	12.734062289224035	1.8986540006793167	15
13593	451	5.91484332428873	10.351575937214722	15
13594	451	81.2627423265941	24.33301909267992	15
13595	451	11.940242287913616	3.2417120643133095	15
13596	451	32.697249581155894	6.245007768214941	15
13597	451	16.68310450855014	2.0418639132819822	15
13598	451	14.02411365268518	1.2439071638089119	15
13599	451	29.45491253176718	3.9225316962672014	15
13600	451	38.13606469080723	6.538515164172999	20
13601	451	37.19025634240518	7.326138586000322	20
13602	451	50.81716282499055	10.334557740609284	20
13603	451	19.1477190101946	1.2661148625929204	20
13604	451	47.300908759701294	10.843717119925987	20
13605	451	8.828114670723036	11.930422414638983	20
13606	451	0.1901618599545862	8.1343195093538	20
13607	451	0.7205141328528081	8.085050907968888	20
13608	451	9.08648878386822	2.88216178855244	20
13609	451	15.472083265280201	0.4483191714891872	20
13610	451	12.16223943140981	3.0018946510716487	20
13611	451	44.8806984321217	10.81903983286751	20
13612	451	35.462661277223326	6.37957946399665	20
13613	451	70.976495629205	20.20046121904419	20
13614	451	3.970884551720386	6.9612016789954225	20
13615	451	21.715849656305025	1.7462835411563884	20
13616	451	62.624322812939816	17.221040964172687	20
13617	451	45.757623824138975	9.836227063319132	20
13618	451	43.71369335338773	9.490218998478937	20
13619	451	70.40974698104317	18.900349863027298	20
13620	451	19.81876658631625	0.10538255242095718	20
13621	451	6.850210695736364	11.581962875477016	20
13622	451	11.6213025742729	2.2921265305263137	20
13623	451	50.88736991975846	14.24847745876593	20
13624	451	42.635206433443926	9.445679568805796	20
13625	451	16.94025733781026	0.7638283530660299	20
13626	451	35.98001166255711	7.6260523747836695	20
13627	451	34.213843825919604	7.673727059494961	20
13628	451	4.679145031156202	7.206484116170572	20
13629	451	3.8067440079907913	6.246634306171988	20
13630	451	16.95954711562244	0.7378516601610703	20
13631	451	32.38504225097047	4.484727219336942	20
13632	451	0.7091570757970669	8.630204105508552	20
13633	451	41.467260809211496	10.841926566790331	20
13634	451	38.81801508786577	8.578896391204589	20
13635	451	28.76938058853599	3.9899368964689548	20
13636	451	2.3138854564114677	8.200965941960197	20
13637	451	6.960716461271497	5.411959668183715	20
13638	451	3.695442056901197	7.246480774971661	20
13639	451	10.849168319112923	2.9437779652807827	20
13640	451	34.47969587123704	7.783642544626229	20
13641	451	18.448060563056803	17.608019448331984	20
13642	451	29.886690835122483	6.053126823205459	20
13643	451	6.759251059868987	5.379166211570937	20
13644	451	20.47065734920006	0.8024465476024643	20
13645	451	7.865889573417567	13.384794546907106	20
13646	451	10.682097632583558	3.6659687278057067	20
13647	451	37.99221590893364	9.10210944141051	20
13648	451	24.478864295270704	2.451780053104993	20
13649	451	2.4277893735515588	9.47854144624503	20
13650	451	31.915377439019405	5.822311661744379	20
13651	451	18.633022539047197	0.06577987960069852	20
13652	451	19.722331492072332	0.4987714734978707	20
13653	451	6.073866029951452	5.405519988534657	20
13654	451	10.234191790931837	4.2614567064331	20
13655	451	7.880077994029154	10.15814741047206	20
13656	451	23.639446953153023	1.5550001382379726	20
13657	451	44.26960510102027	10.501480821798038	20
13658	451	56.11513458840086	14.387296373292061	20
13659	451	32.59868800060099	5.388176797185908	20
13660	451	27.086395906398884	2.649954394379658	20
13661	451	6.436105299318021	9.92547917935855	20
13662	451	19.480515410051186	0.538619386348787	20
13663	451	12.808409748452407	2.56084991514502	20
13664	451	13.066667634566983	14.751138780448366	20
13665	451	34.773269791954924	5.086172597699457	20
13666	451	38.14406168780267	9.580705884542676	20
13667	451	7.471572801370736	12.129586774930106	20
13668	451	48.24790879927184	13.031447141303302	20
13669	451	8.475221554321342	3.258748208784971	20
13670	451	49.084761051628796	10.708679358429503	20
13671	451	21.25141794236895	1.143498868572433	20
13672	451	64.12844332562634	16.656900069561917	20
13673	451	41.510126294654285	7.214286143340363	20
13674	451	75.25486540364763	20.877574375777698	20
13675	451	41.52698168114326	10.051669968935558	20
13676	451	22.93814053384206	2.4064295275830228	20
13677	451	17.27003881429809	1.027505361421558	20
13678	451	23.9663941037562	0.9323442477055099	20
13679	451	34.85987742040055	5.821062948860353	20
13680	451	67.89287249237604	20.22154422839744	20
13681	451	6.1178368564859555	12.031655624443571	20
13682	451	0.9289221099056668	9.155361075291445	20
13683	451	27.4094739167692	3.9046590441935902	20
13684	451	12.254422298563055	3.14438316153874	20
13685	451	36.778069945773176	6.438058891919107	20
13686	451	1.4813584591650617	9.908657573123294	20
13687	451	52.47575779340803	14.755432806018707	20
13688	451	51.12103387310077	12.749499787211763	20
13689	451	39.046220275051276	6.8375417118766295	20
13690	451	9.743758967527135	3.7099409468080955	20
13691	451	6.69914441052491	3.8268383905521848	20
13692	451	56.27423458724886	15.190920676128469	20
13693	451	22.262527125276616	0.5724839060346909	20
13694	451	71.08721210035375	18.233256497638752	20
13695	451	52.6111860977083	12.971763750575368	20
13696	451	4.485018762656525	6.704705737148774	20
13697	451	14.165926220783811	1.731361176433795	20
13698	451	22.42785812409224	2.2424161051403493	20
13699	451	17.982666510777484	0.032751975721341184	20
13700	451	24.420549593432412	1.498235029483351	25
13701	451	17.980168240028384	0.39388509234941776	25
13702	451	47.30951686263894	10.217161813500695	25
13703	451	19.528755060323835	0.8314945627628866	25
13704	451	29.124123490161697	4.073854291689259	25
13705	451	16.06031823984773	1.9634163033264873	25
13706	451	40.8367412669137	8.120190664983884	25
13707	451	18.257651385154585	0.023171924255883738	25
13708	451	48.57252561235863	12.552188342604643	25
13709	451	35.91623925441147	9.531027365192202	25
13710	451	70.07621417414367	19.750953652543288	25
13711	451	30.115432134829295	3.435788940761332	25
13712	451	8.154245012963372	3.3030246421999387	25
13713	451	46.24472189313857	10.780249517067157	25
13714	451	70.26619008567995	21.396286026574934	25
13715	451	76.672834140892	19.743951727114023	25
13716	451	42.14796159562575	9.704885505480181	25
13717	451	0.42573608799155815	8.204162229403307	25
13718	451	25.32336039221707	2.9159143552071614	25
13719	451	40.52842687994849	8.383974048316782	25
13720	451	17.288051529873822	0.6765782245917308	25
13721	451	50.27354521540952	13.910096916795728	25
13722	451	38.13559398554672	6.315901275813658	25
13723	451	52.99932874824602	13.91028322222777	25
13724	451	28.63661518981939	3.807588492239377	25
13725	451	2.1797280515158013	8.254201449943778	25
13726	451	6.374235834571169	5.278668949313144	25
13727	451	12.592667197193169	2.14315719260574	25
13728	451	34.37280117396413	5.407572362889704	25
13729	451	26.87404213486799	4.734963756796946	25
13730	451	40.25741042806796	8.022432201313565	25
13731	451	10.691019248419057	13.722666957145934	25
13732	451	15.34910834626268	2.127740740062866	25
13733	451	97.4851258799492	29.095250127952642	25
13734	451	53.41917099629685	14.433388573066438	25
13735	451	49.41861845463297	10.623276166985082	25
13736	451	36.2398927494079	7.030079843622186	25
13737	451	24.743282796721765	3.048411233546315	25
13738	451	4.808674045258878	6.967124838439688	25
13739	451	47.09239135567495	10.673915163350662	25
13740	451	31.473164278528614	5.306764007262721	25
13741	451	41.22380333614748	9.935541222269796	25
13742	451	11.113751099134355	4.044535116875058	25
13743	451	16.873539061253076	0.5444612197422897	25
13744	451	13.902975010852131	1.0134789303328102	25
13745	451	25.68168818745711	3.5430526194850676	25
13746	451	0.03134827381902205	8.432861810487486	25
13747	451	42.45700171528292	8.961301597888474	25
13748	451	66.67338705237718	18.871697813496596	25
13749	451	43.576146783295606	10.067153081601033	25
13750	451	64.5402845535784	16.42474205567406	25
13751	451	32.58621777957856	5.96266490349692	25
13752	451	6.538241839345639	11.599009993653185	25
13753	451	66.79165384563474	19.835827904066456	25
13754	451	43.20907034968997	9.316469933455734	25
13755	451	55.58914516217752	12.58752216696116	25
13756	451	54.85855844348636	13.160973414470178	25
13757	451	64.6697524016434	17.101398821280224	25
13758	451	42.54195884341856	8.296405936402849	25
13759	451	27.668281024699574	3.6847711284043836	25
13760	451	25.319402351929092	2.521984635442911	25
13761	451	14.110601519006346	3.2901242137349804	25
13762	451	38.436374979717655	8.08601084290659	25
13763	451	57.96147791367747	16.33782051903673	25
13764	451	46.950168900961174	11.964061526886038	25
13765	451	44.424376721815136	11.048049181873218	25
13766	451	8.241508325308772	6.264888130857782	25
13767	451	73.2781497893864	20.12641666821095	25
13768	451	35.26563258990797	6.117558910711074	25
13769	451	58.85510394248519	13.831955504152656	25
13770	451	59.04709510142286	15.804422051319749	25
13771	451	46.20091976583879	9.652524544674307	25
13772	451	36.13399349678592	6.380779744612551	25
13773	451	58.30933880938959	14.116682392331303	25
13774	451	19.092059294249996	0.22829931009732862	25
13775	451	63.68725525107914	18.83960574716231	25
13776	451	59.13929849837557	15.660624319915362	25
13777	451	40.85390696005936	8.583036938542978	25
13778	451	26.196935748811605	3.5427938750413004	25
13779	451	37.5635978575631	7.274567450956673	25
13780	451	42.57086011776396	8.816786778385907	25
13781	451	38.68546331392365	8.257941188100398	25
13782	451	49.88862030017959	12.392695660228831	25
13783	451	28.866547331468585	3.7887634682243765	25
13784	451	27.635278308042643	2.212480437875141	25
13785	451	38.56977042931864	8.762647123096452	25
13786	451	22.023295350235788	2.1959720952347874	25
13787	451	82.95841032151692	22.667033917468483	25
13788	451	71.56816985510407	18.75984429145183	25
13789	451	57.782755776380604	14.015591372473434	25
13790	451	12.037035651265112	2.7526081213221985	25
13791	451	14.704626914827976	1.8282901695263378	25
13792	451	24.529584630734714	1.746288401859451	25
13793	451	14.45638541261379	1.5314267418702672	25
13794	451	46.778631744046336	9.761368931343512	25
13795	451	48.97314617695198	10.924791144824734	25
13796	451	7.719424585972748	4.087912131774839	25
13797	451	10.91244652425726	14.277797230932473	25
13798	451	28.161196868455335	3.6243264873964107	25
13799	451	29.1539076365886	6.155392765665708	25
13800	451	25.996259339761004	2.610036642106541	30
13801	451	42.87150374164509	9.305666262306431	30
13802	451	27.021170117536048	3.328132151947008	30
13803	451	14.43556374558196	0.6073774203986563	30
13804	451	30.856895325808036	6.260811238302018	30
13805	451	7.745537723749868	3.9319859922344462	30
13806	451	19.710817988534874	0.2541815335793845	30
13807	451	23.965275418431172	2.523337518241833	30
13808	451	4.146927729911222	6.077654718971615	30
13809	451	31.690203719909732	6.6446984346853	30
13810	451	27.747006006297326	3.7104235644270123	30
13811	451	37.56458518626911	8.726834112276709	30
13812	451	47.67508713280809	10.87234278030981	30
13813	451	51.87784330569829	12.611687436199848	30
13814	451	37.79204466355423	8.283525925847215	30
13815	451	13.672886517059169	3.249957635275549	30
13816	451	30.412088100031987	4.30472863733175	30
13817	451	53.07336685913836	12.238208731701624	30
13818	451	22.75572492769235	0.21583049635073	30
13819	451	49.575016764496745	11.560293815357324	30
13820	451	35.1418941954288	6.787120944708806	30
13821	451	51.955941969283224	12.111712513341248	30
13822	451	24.67206901926441	2.7974016099795853	30
13823	451	26.328519144556296	2.25643421006256	30
13824	451	36.169633915026424	9.013858703974652	30
13825	451	38.70833895556571	8.731277214872552	30
13826	451	64.25891386479842	17.41352976362084	30
13827	451	29.473268062094625	4.252850755827593	30
13828	451	60.39335032744207	16.612224066560994	30
13829	451	62.13758496052261	15.947489990036198	30
13830	451	43.279226958542466	11.173280722615333	30
13831	451	73.35285944282714	20.388401832021163	30
13832	451	24.136507177191017	1.6792494856814313	30
13833	451	15.555057690004896	0.31422110335798886	30
13834	451	74.67726064908602	21.503246470660777	30
13835	451	63.17104392855891	17.640739269178436	30
13836	451	17.06912010908228	1.7681976921938303	30
13837	451	23.98606636871228	0.9605317624251205	30
13838	451	19.042947979487938	0.6169228075329672	30
13839	451	27.010268163528924	5.634927198107141	30
13840	451	58.50661098275998	16.096870151453142	30
13841	451	27.51946566358285	3.9640072400581254	30
13842	451	43.086016709241356	8.620140504968505	30
13843	451	40.97559630064252	8.512603708334282	30
13844	451	54.52864068721427	14.770590154878438	30
13845	451	53.09972280894107	12.950026017535258	30
13846	451	6.2574567403185215	9.96906939498811	30
13847	451	10.93160575233695	2.9888753434862574	30
13848	451	78.08783827822057	22.707205429534724	30
13849	451	25.7437664721651	3.244376674693518	30
13850	451	46.91643684930921	11.351083329928468	30
13851	451	78.44044409665418	21.542847816140885	30
13852	451	2.021311790763933	7.19741286032267	30
13853	451	30.066960593586156	3.352331607371543	30
13854	451	32.13599545164464	6.430182398442698	30
13855	451	28.288340291638548	4.015183914305578	30
13856	451	16.265620815884617	2.0642193271989	30
13857	451	48.547772654557306	12.413410427373945	30
13858	451	5.0769195359814345	5.130442963583541	30
13859	451	59.55631895161405	15.410686045144928	30
13860	451	39.501563008623165	6.665961887759468	30
13861	451	73.20693345781362	19.133680027231566	30
13862	451	51.568734558445506	13.31604212790908	30
13863	451	20.29913511846606	0.6198153350681473	30
13864	451	14.337643201242201	2.402655654420797	30
13865	451	48.61930681325556	10.933991684686342	30
13866	451	30.57509761400386	4.379381579101031	30
13867	451	0.32665314016127045	10.054072233263181	30
13868	451	25.683637989102802	2.3883301000770647	30
13869	451	9.256393466427038	3.416994234098683	30
13870	451	43.11548394422074	9.77116081977043	30
13871	451	122.42597733803957	35.4555285911211	30
13872	451	48.269714146473554	12.111339140032989	30
13873	451	33.14075088745581	5.747089864998909	30
13874	451	4.116207051643219	7.044765586244452	30
13875	451	22.31229951297657	0.47996586160769455	30
13876	451	6.297054707050921	5.959417518608958	30
13877	451	6.985597922282956	5.694790832221786	30
13878	451	14.13750604771522	2.37778840258472	30
13879	451	53.93906515605818	14.159068841291505	30
13880	451	49.511468181723245	11.155802180376579	30
13881	451	25.66988839044784	2.559050493969345	30
13882	451	30.819564257971628	2.8943738511069372	30
13883	451	36.729025579188104	6.48313998271152	30
13884	451	84.36147346473328	23.60659382664046	30
13885	451	9.408899844814812	4.013525931689613	30
13886	451	27.79621933679187	3.4720583408255346	30
13887	451	55.48751100045271	14.408984613770363	30
13888	451	58.19808170280276	13.98710077553624	30
13889	451	33.222115110268625	6.882986004132754	30
13890	451	60.11381477837734	17.224399106763414	30
13891	451	18.116191993830068	1.2214738080813767	30
13892	451	24.738098006881152	2.0900863577284112	30
13893	451	12.523811237233895	14.187004248680225	30
13894	451	22.782916017850958	1.2706767401465073	30
13895	451	42.38299508553061	10.389957368141662	30
13896	451	27.071246250530752	5.363875744109634	30
13897	451	25.521539328101024	21.806551365510323	30
13898	451	33.43739577183409	5.362147160047673	30
13899	451	12.987980919287414	1.4054796013804918	30
13900	451	1.9368469331961882	6.389736229221815	35
13901	451	48.692921801086584	10.832954471817825	35
13902	451	58.808101216860976	16.701966750203347	35
13903	451	41.19706153406849	8.768141411234222	35
13904	451	73.69205472222725	19.544189162487978	35
13905	451	50.51526761484829	12.07968102733226	35
13906	451	8.65780678198808	3.2235258811395315	35
13907	451	11.382947056653213	1.6923016996282922	35
13908	451	35.869967280262756	6.7578737480976745	35
13909	451	28.58719284178588	4.186997448422771	35
13910	451	32.274345581171566	7.0137187917222095	35
13911	451	27.496353095340215	5.043430576291321	35
13912	451	48.231441150968294	10.238935270454698	35
13913	451	55.16676144221642	13.202910715231763	35
13914	451	22.70581712130476	2.179416935935998	35
13915	451	50.11601254667013	12.67259356516915	35
13916	451	4.1529435352152895	6.264781564941652	35
13917	451	24.28058460581612	1.916573741389592	35
13918	451	27.54342307033521	2.1483954627715014	35
13919	451	41.32272203941347	8.277414843018056	35
13920	451	10.67426925054571	3.723106188556734	35
13921	451	26.779929564164384	3.4287120611978086	35
13922	451	27.777153543248918	5.539394072268693	35
13923	451	39.79660574564425	9.060869194040851	35
13924	451	30.772326966379925	5.0576258685294935	35
13925	451	48.49859483160456	11.646477578751405	35
13926	451	29.016787683447102	3.3838564825474724	35
13927	451	24.20291562967464	3.393272957535029	35
13928	451	25.683793954305784	2.421429330380283	35
13929	451	48.17196371669022	10.762447152733676	35
13930	451	16.048961451405177	1.0831812817308106	35
13931	451	4.007414796219358	9.546167718186407	35
13932	451	25.266048037745154	3.183107169326281	35
13933	451	18.00544706372328	0.009913912499908788	35
13934	451	48.84010128976859	9.319225021712269	35
13935	451	42.03846332750967	8.488728198469389	35
13936	451	0.8313209397769186	8.569695809821845	35
13937	451	34.57373282707443	6.204858947971755	35
13938	451	12.096298695446123	1.501449315984296	35
13939	451	66.17565923337031	17.91107706828402	35
13940	451	26.352073646762726	3.2016153270965244	35
13941	451	33.50403564076963	5.642843525032292	35
13942	451	54.582824116547066	14.749362267721816	35
13943	451	48.548247994332876	11.77568675924829	35
13944	451	37.99279344460245	5.7308458785429925	35
13945	451	33.99699251709769	7.059926618486077	35
13946	451	38.08076090257126	10.973425117445224	35
13947	451	48.67153389817899	10.832446679436549	35
13948	451	53.69063060020929	13.847252658678016	35
13949	451	25.581926751210936	2.571443197037901	35
13950	451	34.34589324062245	6.977724904979898	35
13951	451	7.415270923897441	3.869552499972407	35
13952	451	56.72940602549641	16.29547669067874	35
13953	451	16.976267319988942	1.686059013001832	35
13954	451	14.714690386126602	1.490177389596617	35
13955	451	23.895007116576643	3.5452622389720396	35
13956	451	18.64168012937077	0.13066712837028915	35
13957	451	15.183496967362512	2.2703233983528017	35
13958	451	32.719012379697816	4.004278339944087	35
13959	451	31.15694081134435	6.0247534944691274	35
13960	451	29.865335745144804	4.481955017194692	35
13961	451	38.180312925766614	6.845691768599241	35
13962	451	31.750064711299324	6.338329364471622	35
13963	451	41.639446103383186	8.847089372870123	35
13964	451	19.89691437174247	1.402303211513174	35
13965	451	19.92867297039238	0.21719788382608746	35
13966	451	51.359101510046656	12.578420497957712	35
13967	451	45.2736105905401	8.428176821471652	35
13968	451	13.958137625601546	1.845158806419564	35
13969	451	52.10683307314805	14.936713650354418	35
13970	451	34.6122021267581	5.750000481156469	35
13971	451	47.49442765569887	12.05257383862383	35
13972	451	40.15678626672193	8.705027833650822	35
13973	451	26.183362707375878	3.532931620197779	35
13974	451	37.48685969243923	6.823142584993282	35
13975	451	35.25247704193925	7.2753048492599355	35
13976	451	17.436765923355523	1.9305258868157065	35
13977	451	48.88094444331077	12.135440012420919	35
13978	451	15.297768802538656	2.551799352203977	35
13979	451	18.13179577002149	0.33274934452629884	35
13980	451	21.179796459639086	0.491888732523258	35
13981	451	32.891243310665686	6.021227276223622	35
13982	451	37.53970808787428	6.430744393275834	35
13983	451	26.417987615727835	4.565768968570389	35
13984	451	64.76946885237733	18.592062117470995	35
13985	451	13.695245848952748	2.8627785107311907	35
13986	451	53.851951824446864	13.410465475884989	35
13987	451	37.436764756827	8.777814621888371	35
13988	451	35.047354793352184	8.123753299318903	35
13989	451	1.6894681035605337	9.059392168306923	35
13990	451	20.995551108418674	0.09839930959053651	35
13991	451	52.267859823600446	13.151920708497899	35
13992	451	62.47668068760554	15.600519494582047	35
13993	451	68.71482346014778	16.66126176774638	35
13994	451	9.041995896341232	5.088347199400742	35
