ID	st_vseh	relativna_napaka_ploscine_krog	relativna_napaka_obseg_krog
17516	37	98.70059619221688	26.269970708225642
17517	37	94.65558570898564	29.937033303454058
17518	37	95.25890046052533	27.43238471453265
17519	37	77.29435510943638	20.974241496207274
17520	37	93.80517766066295	29.286377776112328
17521	37	87.76589095939444	27.63563233038854
17522	37	128.2628555581621	37.0392864933039
17523	37	75.53519761491684	22.313130912654636
17524	37	90.36595412017016	30.419666145871556
17525	37	93.84445005548086	23.193377606658157
17526	37	80.07428358217014	23.40729931472624
17527	37	71.89574236282803	21.760201489424666
17528	37	80.94638325088911	28.744685610817474
17529	37	78.19300459066275	26.68288078937755
17530	37	65.96430143251307	20.37623816039052
17531	37	53.92703526702072	17.77302957040138
17532	37	68.7675334266577	19.70895757286334
17533	37	73.47110709491781	25.807038263476233
17534	37	69.81842562056542	20.160822755200584
17535	37	82.35814930346255	25.62290673842982
17536	37	58.77214542949447	16.69109821694545
17537	37	79.41241539191493	21.31217891400864
17538	37	112.37963497967591	35.97573703762887
17539	37	78.2242318912628	22.579610114683415
17540	37	114.41001355058688	30.237859088744845
17541	37	91.99977928542246	29.512303587065897
17542	37	54.98316610416206	14.92004146181706
17543	37	83.39646445909918	23.084126608694252
17544	37	100.56522832978143	32.05768770993715
17545	37	45.91082201308068	12.73014717598138
17546	37	54.220629258574284	17.2250836617499
17547	37	54.701044682771574	15.035772914854434
17548	37	75.08128540484638	23.935300696225152
17549	37	105.6006425881939	32.478900958827865
17550	37	75.10800862317991	24.361389213065728
17551	37	33.899871640240065	11.313732101887812
17552	37	61.60249998662012	19.9941427435506
17553	37	50.90568192432414	14.9896218608862
17554	37	63.01801810078849	16.724717145252935
17555	37	90.46724958207079	24.23079962666656
17556	37	70.97249496283465	19.776775092781495
17557	37	69.01945988711132	22.38817972001919
17558	37	82.80743839079541	24.08747336261694
17559	37	77.12733484409792	22.517930314824355
17560	37	73.99319783763373	22.471909980807606
17561	37	85.70079653328717	27.76187182464559
17562	37	70.95217830859404	21.881990345457346
17563	37	75.18860228991481	19.606412327730197
17564	37	62.808031645703636	21.401617436423663
17565	37	85.27425668077807	27.15721041384708
17566	37	60.91344137814144	16.886844818199613
17567	37	66.95718571987186	20.486284042740223
17568	37	88.7360234279816	24.237098776572587
17569	37	80.80578353714573	25.64430856394873
17570	37	95.63075938650609	30.323909422933692
17571	37	95.4602752536346	25.231116242689648
17572	37	107.2572076893679	31.85837507031416
17573	37	72.587013102501	22.3235860282038
17574	37	66.34036549372556	21.863132424806718
17575	37	99.89177085839928	26.75524377984627
17576	37	76.24879795858541	23.38664017199186
17577	37	82.61129234429018	26.488848303127472
17578	37	65.81896573268716	19.34568553607553
17579	37	110.48690249207185	35.01141345616707
17580	37	67.7859660878199	22.867892534356635
17581	37	86.67178487853052	29.34503110593208
17582	37	65.379955391243	16.18049393130501
17583	37	40.97771536752906	12.62146539729152
17584	37	47.31557497475376	15.410499523250554
17585	37	91.72713971772527	27.37027245456637
17586	37	71.68898242513822	21.759707665238864
17587	37	105.32949939852723	31.260100732596314
17588	37	88.07581418131072	24.285378624508382
17589	37	75.65466659703034	23.48278120599837
17590	37	94.70602894928238	27.36044902049551
17591	37	72.6539347167892	24.293269329616006
17592	37	70.34175386256287	23.185950114219818
17593	37	72.489500924215	22.542833101410984
17594	37	95.31401647836685	25.83929315031484
17595	37	67.77577338180545	19.11532240831726
17596	37	54.67046808114314	13.995010250608638
17597	37	67.67923479084247	21.679536043018512
17598	37	61.53212090237281	21.04263755528911
17599	37	61.43654410610113	18.560345881233992
17600	37	77.23666863168211	21.92886945744686
17601	37	72.28809414032932	23.744319146783273
17602	37	60.57025167776614	19.278667805899794
17603	37	80.3034086383829	24.57969119971542
17604	37	82.12888431410133	22.94680669521296
17605	37	102.87626620281378	30.052296488754116
17606	37	41.2321269964039	12.595445701734501
17607	37	74.96668478976582	22.10262540041209
17608	37	47.92097214229173	14.227479376707652
17609	37	49.92806217611178	15.907460118246727
17610	37	75.02492988838266	25.80669957378734
17611	37	70.60305451605609	21.823262631858316
17612	37	51.01537585264839	16.460393899854903
17613	37	95.83615208111244	31.701274824089953
17614	37	93.01073992649059	29.085266382445376
17615	37	107.21941140176253	35.34066087325989
17616	37	116.90173931116516	36.26331537025369
17617	37	73.15632307282112	24.774764971222954
17618	37	60.765649840786054	17.809806083959273
17619	37	85.10449478527694	28.622044011919506
17620	37	87.78793590078293	27.48118643383391
17621	37	80.19260904527053	19.363175233814527
17622	37	84.64749174351441	27.261390575212545
17623	37	53.68123176140439	14.83835660715431
17624	37	53.24224964334091	14.086931512627443
17625	37	65.90209802848037	20.3439254484359
17626	37	105.29119071875832	29.691551816827978
17627	37	93.69176329333077	25.081365142327943
17628	37	55.352953032354726	15.473225100036004
17629	37	73.13244264391277	17.96974946643709
17630	37	57.32739174300336	14.336703092322292
17631	37	62.71491549837388	19.73675680325806
17632	37	69.48592275668727	19.34015082563355
17633	37	143.56221934961454	46.58092773925971
17634	37	51.432147911505155	16.2846580397178
17635	37	122.73630033688741	39.566419628923256
17636	37	47.40103299334925	16.64668685085208
17637	37	84.99895012381837	27.50056373422175
17638	37	86.56145639398262	28.174498329251467
17639	37	81.85676683657073	22.271532995976358
17640	37	66.65164272512273	19.613817010076843
17641	37	93.20334084442787	29.612786561460286
17642	37	72.39893708222017	20.95264485871651
17643	37	78.48801168364959	19.81733158147444
17644	37	55.65242858436596	19.234767953571353
17645	37	91.19315867726073	30.895594943345316
17646	37	80.10182562133153	24.37594111664495
17647	37	84.3115372627807	23.44080949606699
17648	37	86.59439986985545	24.842580331176357
17649	37	112.02187348729112	34.34189038142363
17650	37	57.45024441805272	14.312303187963513
17651	37	80.96843793678791	24.733063222358442
17652	37	94.92160634740509	27.032811548689885
17653	37	73.3415066634154	23.74326510251219
17654	37	98.55211870965516	31.38555723073973
17655	37	57.76792730284631	17.08005192018109
17656	37	63.637188870946716	20.441291038961207
17657	37	57.80376860581963	17.69908870002197
17658	37	42.620876481066375	13.885435655352152
17659	37	71.14035045608951	20.394645759658236
17660	37	77.69845033884245	24.716956171352074
17661	37	82.69544451692133	25.45927796050827
17662	37	60.978177957539636	19.687869241050397
17663	37	73.0603109140456	18.3089854890883
17664	37	81.28159021925607	22.165455062640067
17665	37	99.50159674596743	30.08030260553914
17666	37	49.528927329358204	15.09718660487859
17667	37	55.30267110195531	15.653307071932993
17668	37	57.26191819747704	18.07584126237457
17669	37	71.00088821213377	21.71583253441523
17670	37	38.06121358264042	12.192328427557992
17671	37	74.49710566773608	25.20576677351117
17672	37	84.68223014722656	21.110240101524166
17673	37	58.80808109186295	16.77168120856897
17674	37	59.54930583112324	16.495909026654353
17675	37	77.534274080362	24.28259277573742
17676	37	101.68506206726016	29.643999366879726
17677	37	63.45780508498016	18.679891761372886
17678	37	152.09086214259239	44.26322802149228
17679	37	74.82320850794764	25.060290026524058
17680	37	64.35434992885313	22.835996171304515
17681	37	94.66635654026328	29.37468834841085
17682	37	55.7005816640161	15.106443037913339
17683	37	105.96650938174514	30.949511371966093
17684	37	76.7797010800834	23.482504286031805
17685	37	91.59253928229522	29.336961899103514
17686	37	57.89919137794558	17.503130658281826
17687	37	74.31641966795675	19.73701457609293
17688	37	61.04749980062504	17.183449295483953
17689	37	62.475836851070724	14.651053457492115
17690	37	98.13367374940653	28.745559106743336
17691	37	51.60164136905322	16.332051365607583
17692	37	65.92796747163374	20.738102690326503
17693	37	90.64993930585689	26.226852261071947
17694	37	99.20514018350238	32.3790600438724
17695	37	67.43696048459493	20.819255789073473
17696	37	44.00365919039643	14.721472693743939
17697	37	65.37944263310915	21.46807130740077
17698	37	90.45580258865947	23.609551720315043
17699	37	67.51298830491355	22.625861913631233
17700	37	106.00046922826661	33.83114637821464
17701	37	91.23418260556355	24.25489155451574
17702	37	83.49834251211215	25.528817885464512
17703	37	75.43411913725325	23.16941109249218
17704	37	88.62098300759219	26.76243714826729
17705	37	61.923787396689654	18.202652636030578
17706	37	63.832611095561745	17.21738491672446
17707	37	68.6838741897859	18.41366661852574
17708	37	62.12864195585674	13.314433852771288
17709	37	64.34632297746863	20.143125210539978
17710	37	73.70114214829563	23.527283456634414
17711	37	51.29113103818684	14.6462765210468
17712	37	54.215268786997584	17.633863610718407
17713	37	119.7938923263482	32.81049263199987
17714	37	87.30286119597976	26.60385767858405
17715	37	95.67093441576975	30.077111879099938
17716	37	47.094547221041324	16.27388682622366
17717	37	72.93145344096477	22.222433040154726
17718	37	94.84318385807458	27.949675505880613
17719	37	41.97499410462269	14.040080543381917
17720	37	42.710802595482086	12.876914032670086
17721	37	88.00832860070646	26.55664719991366
17722	37	74.92364522745062	19.48414877648065
17723	37	54.20968050272433	16.464278406287992
17724	37	76.48340345453903	23.924952872266932
17725	37	54.138948441429754	15.146190272013548
17726	37	64.85043962173788	22.398031094058226
17727	37	73.02262200872671	18.20047243466129
17728	37	84.94909773154058	25.36788809397547
17729	37	60.54043318647487	19.7189187194122
17730	37	59.74137882782943	16.070723134663478
17731	37	62.48450241217315	16.5629761124476
17732	37	79.23571493669189	24.618219865929326
17733	37	76.80594448991114	23.34348428520516
17734	37	97.69104991309699	31.71050022190119
17735	37	61.69525124932343	17.642204628223666
17736	37	70.80004358514923	20.45375704079418
17737	37	50.93862567976656	16.034547998761255
17738	37	57.69223759454736	17.879768545435955
17739	37	99.78513629139766	28.706302023537084
17740	37	71.54709013643374	25.211955192258312
17741	37	96.38004457295318	24.652009230036896
17742	37	86.49082113605495	26.38415277162942
17743	37	78.9343673404034	24.998447730177958
17744	37	77.73214321945994	23.127092613886497
17745	37	63.04362003606692	18.530456879715608
17746	37	49.74456982955914	16.606437232321447
17747	37	60.116015375638824	17.767626731429054
17748	37	58.09156629096478	17.01620020112463
17749	37	111.11189151021452	28.48603399976674
17750	37	81.61388265391814	26.653693184265098
17751	37	75.82681733778206	22.653221780194055
17752	37	46.22874275034808	13.761383626477977
17753	37	130.89088812052958	39.36528368953856
17754	37	55.74885205080942	15.948124715686207
17755	37	66.33745324096978	19.741326147323175
17756	37	52.68096143079307	16.41499651547693
17757	37	80.95636539102503	22.2093361103072
17758	37	77.68879961452303	22.304013419356966
17759	37	106.60808387194132	33.93435031606536
17760	37	85.00330026748729	29.637963203260203
17761	37	42.758009256661104	14.494441463238116
17762	37	41.95631806369246	14.95583677698419
17763	37	62.92700001826229	20.16170069698756
17764	37	94.64119316318765	25.905800500892727
17765	37	73.77520568540874	23.695007723160984
17766	37	68.26414907836744	19.248424198742537
17767	37	72.62766964411004	21.123813395141166
17768	37	51.52844684015447	16.785791070134053
17769	37	51.68891174417974	14.235310412483077
17770	37	39.31772781326867	12.986595598485875
17771	37	67.40070933538264	21.194688011679997
17772	37	44.40708656895287	13.492843007850203
17773	37	50.24396010094878	15.991287424167291
17774	37	51.499142611312834	15.740673725253943
17775	37	73.94936524057108	19.71040218440705
17776	37	89.22700925352098	27.568004924750777
17777	37	64.62623365072473	18.613012178954154
17778	37	71.36398504497603	22.13594415813159
17779	37	87.89351171428282	29.332885999279206
17780	37	116.58652939004213	36.047158370312474
17781	37	68.1072357626808	16.800765332997603
17782	37	56.38524757225658	17.152791837721335
17783	37	70.46525752066015	21.282571216104888
17784	37	74.24146328817221	22.836251959667063
17785	37	55.62434974987212	17.27931429285938
17786	37	67.47583370490412	20.48388046014626
17787	37	86.39720596325027	26.18294361623213
17788	37	48.29947809691616	12.870908707413031
17789	37	62.12113545231733	19.848035446615523
17790	37	85.36577334653003	28.29258361616619
17791	37	95.31175452469124	30.45079310200391
17792	37	65.5655778878789	18.817379656274962
17793	37	59.433175735729705	20.261721019148105
17794	37	73.36302623091298	24.26957180591106
17795	37	57.39092713525792	18.65201538800367
17796	37	74.94542684370454	23.857726957876775
17797	37	100.38962005485506	26.320538574841034
17798	37	70.87308239351081	24.248719006129953
17799	37	62.796612669428995	21.819079863609222
17800	37	65.1583650915806	19.870962879686505
17801	37	60.54869847423888	18.559308431008542
17802	37	60.13526660992547	18.174480048416346
17803	37	75.72133860554194	19.171768722673114
17804	37	113.19041030694625	33.01710471229572
17805	37	79.3402340775303	20.342790350054226
17806	37	68.70139554239427	19.68203629298545
17807	37	95.36902738867622	28.654342829346557
17808	37	60.83649450310532	20.1999746518996
17809	37	50.610857539742184	13.640949734356816
17810	37	135.13611259822943	43.13771749481514
17811	37	70.27109477849136	22.464388376535734
17812	37	84.69089968475426	23.760150493830913
17813	37	72.6503625320137	18.317262928326603
17814	37	73.68697791530901	18.31799507534373
17815	37	108.98301142820124	34.64589944612641
17816	37	65.06753451080772	16.58383972486833
17817	37	96.86722185803617	27.593619550812505
17818	37	83.19473899951788	25.121727523860375
17819	37	72.1008623604684	21.143970403818017
17820	37	58.694545508490705	16.062947678163074
17821	37	47.06018774716957	15.027500003159448
17822	37	49.28514114269604	14.318301493278163
17823	37	74.19188883949778	22.625102687718428
17824	37	77.35933914531846	23.09132410167314
17825	37	53.568450467577776	16.31779540747527
17826	37	53.288043865072865	14.05272004330026
17827	37	90.49798654399038	26.911670051468207
17828	37	111.78303035092776	33.82756644000662
17829	37	65.02919169414679	15.266121014740067
17830	37	32.01846842692998	11.236261330510292
17831	37	57.50252553842784	18.088097975622127
17832	37	74.2737342470694	20.55372487041193
17833	37	49.83160738915464	15.268108812205252
17834	37	81.59287955853924	21.547796187727123
17835	37	68.7429129490021	23.156363930544437
17836	37	65.84781527643034	20.287633173279886
17837	37	108.36461889287887	33.49304694447444
17838	37	72.54861779074058	21.067021773717904
17839	37	79.62733133644178	22.382946833208877
17840	37	75.35004855938794	21.29599479173491
17841	37	54.302506896927085	14.986966914626365
17842	37	85.68896046720317	27.512723508407174
17843	37	60.17481027710081	16.286678565006472
17844	37	49.04388443019055	14.0028389626649
17845	37	66.79947113408694	19.30676441976724
17846	37	70.40180819834669	22.18311800085979
17847	37	79.72363346889578	24.57742155705724
17848	37	71.5220917579619	22.03416968835325
17849	37	47.886219366046475	14.111891115898501
17850	37	50.522636201836804	12.961440941903204
17851	37	77.55215879508043	25.941429130599385
17852	37	68.4471515142708	22.604445900921256
17853	37	66.06193391854949	17.696291363418386
17854	37	106.32037413492537	30.9697793661512
17855	37	85.21322705377595	23.932513753664214
17856	37	94.96885055779562	29.881519188663376
17857	37	57.00833535246975	16.100160057356796
17858	37	55.41646997588992	14.347088640531982
17859	37	67.70167303698703	18.60449493894441
17860	37	75.44296188660353	21.963140713817015
17861	37	76.03650844523182	22.735199101223692
17862	37	94.8510105514372	26.925422087159273
17863	37	104.76716092407818	27.135142256197607
17864	37	71.74415650719735	20.75109099525026
17865	37	56.68886740209235	18.071723984359245
17866	37	86.83960763047074	25.10427163594834
17867	37	85.94840214704888	28.67178195832509
17868	37	119.00571317229496	28.333848230943083
17869	37	51.855176897432564	16.221191581667092
17870	37	53.614181503599035	16.70233709657998
17871	37	66.05620835799616	21.43649163494911
17872	37	48.173960951983766	12.746170736809878
17873	37	58.65890769971188	16.29591164776236
17874	37	65.06052983154153	19.63142664748271
17875	37	72.6759930691328	21.13807428689171
17876	37	85.65341310581653	22.691443333792595
17877	37	106.40557097992887	30.871164401474292
17878	37	60.96951114801749	19.851451378657416
17879	37	62.33329700964087	15.640607181816213
17880	37	76.43773850500469	25.126119864175305
17881	37	106.05358405811111	33.80833323410825
17882	37	62.53479064808107	18.15486850652162
17883	37	99.9230641475968	30.048220117650477
17884	37	54.30368182358105	16.427249173167805
17885	37	60.46787013183648	18.37415679883406
17886	37	36.11049075432964	12.362078112091057
17887	37	52.498126455938234	15.051018613086944
17888	37	65.38785212424487	19.91245378503208
17889	37	38.37312897611282	10.997835537693893
17890	37	51.81169078756177	15.843550452287397
17891	37	80.43173949710592	25.35541428112452
17892	37	59.63495399122554	17.50604407528044
17893	37	57.96004491697876	18.25134965730702
17894	37	115.41690860863973	34.03645211655697
17895	37	67.76209149125607	18.343520571377915
17896	37	76.07861837354551	21.46197344564356
17897	37	39.16436458597188	12.574259159327571
17898	37	45.328549991751	14.06526871363026
17899	37	58.91613971745511	20.120876755074217
17900	37	53.45750305628443	16.427587732518806
17901	37	69.47295220367712	20.148465668750916
17902	37	75.95214639905643	22.677913331714773
17903	37	81.90484933713694	23.721217975505443
17904	37	44.56343989303236	13.755543349010507
17905	37	84.65541853289508	26.16173171551857
17906	37	43.707788608826725	12.481228017967563
17907	37	62.52461454983318	18.456901075457065
17908	37	83.80102704837095	24.516679324053452
17909	37	32.88798922358615	10.604153853611239
17910	37	50.52095744389676	17.3532069917745
17911	37	78.82090727231444	26.115287184401424
17912	37	113.97065184737893	32.79535227037236
17913	37	87.87296484006443	26.258711227669146
17914	37	92.70271266877344	25.857903418548517
17915	37	53.17827550587941	15.933045946583228
17916	37	63.04462701227196	18.710238541582296
17917	37	90.14456428925487	28.41224846276875
17918	37	85.34941477543228	22.740416038647485
17919	37	101.36228178228089	31.54327680348757
17920	37	110.80690066224676	33.32921280420069
17921	37	82.96717551362931	26.973275946923586
17922	37	58.4279111764001	18.254958670079056
17923	37	64.90047253543092	19.003318895641705
17924	37	100.18263729986532	30.8901594624831
17925	37	71.88389620884881	20.38105707101838
17926	37	99.2446513682582	28.565859234627418
17927	37	62.16012064547313	20.93862525886734
17928	37	46.794818415330006	14.711878862416514
17929	37	64.8309178089331	15.927178869530694
17930	37	70.81620981336857	18.81449787229439
17931	37	75.63243143402369	23.988114085148396
17932	37	88.57126823712036	26.182794427897793
17933	37	59.92852790948354	19.958801802938876
17934	37	31.618098353669833	10.578579530193357
17935	37	66.66580618684463	22.680831177787024
17936	37	86.79582232337005	27.508881050472244
17937	37	88.23508918410111	22.03699471118962
17938	37	77.21252098519214	22.31702961969605
17939	37	48.648890406289134	15.010863660212323
17940	37	55.864238895403794	18.351697638803195
17941	37	61.29293226839192	16.6124475489415
17942	37	131.03178245267466	37.355037333310996
17943	37	32.08275549672847	11.003515164005346
17944	37	65.06579599225748	19.91691819795548
17945	37	74.02879974799107	22.20187309555447
17946	37	85.98516768394376	29.60469779767504
17947	37	69.98158153111983	23.705032435142268
17948	37	161.0859995396019	46.561261427641234
17949	37	89.66528599551644	26.498836875352993
17950	37	37.4981153620194	11.794283899623318
17951	37	105.72423893669658	31.432901664956166
17952	37	70.29067486057676	22.567470534917504
17953	37	51.21611994165551	14.721492673725823
17954	37	65.35050601554381	18.04428370552157
17955	37	89.35352768440359	23.86426451948497
17956	37	60.73104542459456	16.183063167658478
17957	37	47.500498440395766	12.094929626899937
17958	37	92.7446205948361	28.586833094604973
17959	37	116.68891833650233	37.41734959431514
17960	37	61.53153489999612	18.735913428838437
17961	37	97.09249661095156	30.097693319746504
17962	37	68.26045875800834	21.147062773239714
17963	37	51.94518174422574	17.377410158114913
17964	37	45.24623256494507	14.42212524499423
17965	37	124.03082414421797	37.367664365571116
17966	37	83.4720059707185	24.144377202673123
17967	37	61.010760978648634	20.02928316865996
17968	37	92.76299760659415	29.577428106771254
17969	37	109.59493608319353	33.13559722713267
17970	37	51.41055123348781	15.75711767074958
17971	37	67.05117574179754	19.164426011535014
17972	37	78.24931492980089	27.678929516194323
17973	37	50.11982635761456	16.477286348589132
17974	37	106.7725927314732	29.297089364456706
17975	37	76.68975461974574	24.182834849946673
17976	37	78.65531926272051	22.95180955353053
17977	37	105.26734865810303	29.67797326789723
17978	37	74.24169637432088	22.94463975946913
17979	37	73.72889998860796	23.21327674187394
17980	37	83.59746443082192	23.00964812835836
17981	37	46.53429759587286	14.98875905262183
17982	37	66.59942509805485	19.99461868126137
17983	37	90.73917706104274	27.21592195541026
17984	37	70.50318237175519	22.861979489593946
17985	37	63.449621747751294	18.056708497899947
17986	37	69.52175980763404	19.26432451700006
17987	37	44.03315978404722	12.096203115157113
17988	37	144.84002808650268	43.41199502301349
17989	37	69.09933796268494	19.613423044766893
17990	37	101.87158497072133	27.245359187495804
17991	37	50.59481677643901	14.501807577661877
17992	37	117.49197105103771	35.38604299652293
17993	37	64.93323152856931	21.09942481497012
17994	37	111.73651109393606	32.33039165548263
17995	37	76.9153510730233	23.57449211668332
17996	37	68.66047566764904	18.937119195861214
17997	37	79.86466158650768	24.2302251566932
17998	37	72.3583724318467	23.200120737401015
17999	37	42.424290811428634	12.425474887433186
18000	39	64.71029831869906	20.946677367936108
18001	39	56.65462596702251	17.839458104493392
18002	39	100.48631826304972	30.68115596816896
18003	39	62.231199828764105	21.92090529286049
18004	39	74.70864844089002	21.321222943697865
18005	39	93.79338962332437	25.297280795169446
18006	39	68.81844330327415	22.792276489858494
18007	39	49.59894680662853	13.392163684262629
18008	39	76.02275796867791	22.04544642541154
18009	39	82.72989827830631	26.088610869672106
18010	39	53.973550709112715	16.796558946305144
18011	39	63.58523571211666	18.391733419636797
18012	39	51.3144486382747	16.47078702363585
18013	39	70.7412122015364	22.69746800365901
18014	39	81.88802505879927	22.872072029657705
18015	39	43.991708209588325	14.342008475202647
18016	39	69.61310078850642	22.943513700462546
18017	39	90.30414963010693	26.003200871730158
18018	39	48.17311995776852	14.317399078103737
18019	39	68.35452764263854	20.026204115620455
18020	39	98.54046212748139	29.99040426643394
18021	39	70.37169155923833	18.80689980826473
18022	39	84.33617588334585	25.807637866477464
18023	39	69.46444877405006	20.85890861204031
18024	39	61.241100596763154	18.186729064005412
18025	39	86.24093922241964	24.549250942461516
18026	39	71.47460494668296	20.653799433338136
18027	39	87.44736285305203	21.20516091609756
18028	39	61.70996579844322	17.473629845165075
18029	39	62.136303780034055	18.503159622184906
18030	39	58.61022644524135	17.992077079586284
18031	39	67.69546794838708	18.81242136673369
18032	39	65.69719051738163	21.337149283975464
18033	39	132.55878409296943	37.86350757213094
18034	39	45.89452588564306	14.611233948293389
18035	39	48.12766873706469	15.616192248633984
18036	39	64.86658952747928	19.049090142831396
18037	39	110.85977756248764	32.59349806701251
18038	39	54.32530323515019	14.693429904068076
18039	39	88.9951199669782	27.805480243037824
18040	39	50.08917444201156	15.958658293847522
18041	39	82.75590065147227	26.084120528615763
18042	39	67.48683001636354	20.873431406076186
18043	39	65.45945672188208	19.694917813283283
18044	39	92.84788395111764	30.930906412317256
18045	39	72.99134212388454	23.224964472498524
18046	39	53.09864737131896	15.800091340507022
18047	39	49.5739594527919	14.791080470142774
18048	39	53.234922647808894	15.20033430380173
18049	39	77.27243962401519	26.47409455216486
18050	39	119.23512269574302	33.28971835857944
18051	39	47.030565266154866	13.340627717263295
18052	39	58.138490446350744	19.96225983709423
18053	39	83.10495582342466	26.170455537412373
18054	39	70.59911986089368	20.695211234653836
18055	39	55.99058537000966	18.782160967915658
18056	39	111.02957267821844	34.13375399608206
18057	39	74.62853863514974	24.459777193603085
18058	39	59.505381318702376	18.909340969904473
18059	39	75.54911216637704	22.748309511559718
18060	39	86.41538355153473	27.17260913634864
18061	39	39.51832386329243	13.610085150967835
18062	39	52.88260240588628	14.916489177890385
18063	39	76.0285317633622	25.925714233423864
18064	39	64.75855038385029	22.401499073404185
18065	39	85.83637881762566	25.911278057564253
18066	39	75.76244571225914	22.51132861342128
18067	39	56.747377016055786	15.347802827733359
18068	39	72.08984878106433	21.26022128411278
18069	39	83.1415030104547	26.036013466809187
18070	39	77.93710894839589	22.362049619250172
18071	39	85.09909040336115	25.858091914904946
18072	39	67.67741178649878	20.87092637262112
18073	39	53.71809572388009	17.661024712380033
18074	39	83.26699578016579	26.150829498172946
18075	39	90.12023524937159	28.257031966072145
18076	39	80.49736725335478	20.976757596247786
18077	39	54.593366624465546	16.090755166789073
18078	39	120.44335068241423	31.503120655743004
18079	39	49.006974536071844	16.202201036715287
18080	39	87.37064154293975	24.8211393682903
18081	39	86.1453704032969	27.842386089400463
18082	39	111.39326434204018	34.09763406193659
18083	39	59.41574044098954	14.392979881532634
18084	39	76.25895213952303	22.589992331330304
18085	39	150.72288810601705	45.80247916879847
18086	39	96.12874706021573	29.300163912702587
18087	39	103.57151599454492	32.37390882859497
18088	39	58.26585420285709	15.66370044680909
18089	39	67.68650393012038	19.257522416601844
18090	39	148.76345829703737	42.51654763927513
18091	39	79.35753446059674	26.426692126474517
18092	39	92.00476809419325	26.82037103715189
18093	39	41.437721629569566	13.269623358372668
18094	39	79.42806023636129	23.701360053652206
18095	39	63.33448512084606	20.804549562126752
18096	39	88.79461483485204	28.70445102660881
18097	39	34.082577486404126	9.233342194638725
18098	39	125.98126698449308	35.303691156248405
18099	39	49.62321943014444	13.183814940473848
18100	39	66.75354674905847	18.630210578908844
18101	39	60.1501215066785	18.147707346050552
18102	39	50.336816185583466	15.54700821248281
18103	39	56.28253159635474	17.016326956153833
18104	39	62.85725871071044	16.908984960535474
18105	39	63.9096357301848	22.029097468592283
18106	39	120.16301689796596	36.338569217501615
18107	39	73.20132989206132	22.542334083355872
18108	39	89.21047855358898	26.784809128018573
18109	39	75.97078851406242	23.77373469234801
18110	39	37.23124247364819	13.939753180931271
18111	39	86.62698320377514	24.29224031573296
18112	39	75.23607421523874	18.738814333428643
18113	39	78.36605764714368	24.709548590132904
18114	39	84.94711935161125	27.449752700028956
18115	39	86.95061565543932	25.794736420950443
18116	39	94.27535149048865	26.112675329146327
18117	39	66.08302969392288	19.284339293607918
18118	39	63.86122905673696	18.605673550172565
18119	39	52.85599084317107	17.17971459386205
18120	39	65.57150152771817	19.012898252804174
18121	39	110.85810676434551	32.26810829377402
18122	39	92.96288748408692	26.184818804172984
18123	39	84.40655658764015	24.258056489898582
18124	39	60.788199106797656	17.941065424334617
18125	39	142.67182027508207	40.12758875019309
18126	39	40.83164172120649	13.750697914757026
18127	39	55.94594293488376	19.610320658536896
18128	39	111.83660257053407	36.03228894801594
18129	39	61.59056582524237	19.127539437790674
18130	39	72.50208885107091	20.309601622312556
18131	39	62.284471418118635	17.432174735346493
18132	39	44.98130194708356	13.851735866779588
18133	39	71.34634831048221	18.00047393237146
18134	39	74.44059223308868	21.319265802606814
18135	39	70.8576230712952	21.3235710552457
18136	39	73.83858840791716	25.31465820984502
18137	39	84.96709758777324	24.690804460434663
18138	39	57.418283403203915	17.46427344834623
18139	39	86.5779333258284	26.248150053497394
18140	39	106.55009207921952	35.55503076709022
18141	39	48.05778842130296	15.160960164818638
18142	39	77.78432509373249	20.187112415373015
18143	39	100.3895474441529	28.333275998640328
18144	39	86.57227758485307	24.940126373781176
18145	39	83.54604973746407	25.75135534495833
18146	39	75.22126960695529	20.97299869000909
18147	39	78.954956792175	24.697614881096435
18148	39	64.45085428978794	23.112858656092467
18149	39	58.899042263143166	16.490754474809997
18150	39	71.85713016047396	19.61313192032342
18151	39	49.32415475502997	18.222212978807516
18152	39	34.36676818147424	11.077546920971718
18153	39	54.55315907389495	16.76342102692347
18154	39	77.47142896984504	26.07389107759478
18155	39	74.75595012835123	22.234231639047128
18156	39	56.326431925248244	16.688912294042073
18157	39	95.64322073994893	29.846227955222425
18158	39	138.29823757642643	39.71026459994659
18159	39	96.16078743480695	31.109377360679918
18160	39	72.46112378196861	19.287176186540247
18161	39	48.37052086042849	13.412907379755312
18162	39	76.04002476108538	25.364749574274015
18163	39	76.15672509467286	23.601282229854608
18164	39	70.98105287695292	18.47953674084188
18165	39	88.80094661990579	27.95520437584109
18166	39	91.68654573332616	28.764271792182793
18167	39	78.1591661418209	25.582523625850488
18168	39	68.23100946874612	19.06884124590619
18169	39	72.1292296000223	22.256437707555644
18170	39	53.50906848718709	19.004681775816444
18171	39	53.824819872869234	13.189554285968953
18172	39	52.342626114179794	12.933027863086396
18173	39	46.51609575039897	15.13143841966566
18174	39	73.44158044896012	19.96534492843443
18175	39	54.916346572702466	18.70850325212084
18176	39	81.13752744270806	27.261555626457906
18177	39	67.00400442691458	15.85866026968136
18178	39	88.00633063631092	27.8220618523194
18179	39	111.95487226140447	37.701228880698984
18180	39	57.46819727417425	19.94109916752195
