ID	st_vseh	relativna_napaka_ploscine_krog	relativna_napaka_obseg_krog	k
15644	351	12.494368754515161	3.183962454300251	27
15645	351	24.04418208380964	0.46434567404516575	27
15646	351	42.64269749667739	10.159569350756534	27
15647	351	47.60101381265163	11.571861764196045	27
15648	351	41.08182062832833	9.249254263965486	27
15649	351	4.74213668485849	5.989777814638178	27
15650	351	46.16299908012028	11.367763249838342	27
15651	351	56.574921502445676	14.438566080937242	27
15652	351	15.903844787384907	0.86889033647051	27
15653	351	57.034586895290616	16.544361174224544	27
15654	351	6.718121553358919	4.463840295963322	27
15655	351	73.28878144140306	22.06002612341893	27
15656	351	6.980978817796797	4.723927788027332	27
15657	351	33.695223172673344	5.556815828170011	27
15658	351	46.82057918067746	12.447886929634114	27
15659	351	31.48786475533801	5.261250713869723	27
15660	351	25.38935375277497	3.17325202726631	27
15661	351	24.12036738631111	2.5795946669840317	27
15662	351	7.6498788087249245	3.9828271238626853	27
15663	351	28.497879016667866	3.099096309434572	27
15664	351	10.787013897397872	3.7632029777392253	27
15665	351	7.645815712463165	10.637768344510032	27
15666	351	38.56062795881993	11.272327119258666	27
15667	351	0.4221134409104364	8.873662911986525	27
15668	351	60.84687971607606	14.093639939194722	27
15669	351	3.5782302364140124	9.467924945084041	27
15670	351	10.954180218998829	2.935672593531939	27
15671	351	32.730370199835946	6.523836001959532	27
15672	351	51.95806115529803	13.998433730676552	27
15673	351	71.22671644055409	19.599240223873498	27
15674	351	42.556356719793705	7.592027999170756	27
15675	351	40.91078276734469	7.112699772601639	27
15676	351	17.921516372648234	1.5093775556890026	27
15677	351	22.428766069614976	1.5419331867554757	27
15678	351	21.54499337021901	0.9720760161239622	27
15679	351	21.56710582948981	1.841958822483916	27
15680	351	77.57646941803615	24.38399000821638	27
15681	351	21.991264238788883	1.4570112577501837	27
15682	351	17.683090811947263	0.6791408937500955	27
15683	351	21.885650134399835	2.020497374287875	27
15684	351	61.189339190434175	16.03803535078704	27
15685	351	43.45221474453195	11.029499287923771	27
15686	351	36.60978451397008	6.220746530245896	27
15687	351	13.29189547727108	1.7178617176607693	27
15688	351	58.89821972118136	16.210283618659947	27
15689	351	38.669265844559405	7.112438398404472	27
15690	351	45.88410092918595	9.787450061973653	27
15691	351	50.899408687849956	12.626708569952491	27
15692	351	20.998532025455138	2.561240807445809	27
15693	351	28.234547398181775	4.06604220356581	27
15694	351	56.1509252384947	16.26736438626378	27
15695	351	25.91425443555827	2.875892605668065	27
15696	351	16.520296927084342	0.2281794720217513	27
15697	351	40.19866249138836	8.1561226437653	27
15698	351	45.44476437547609	11.219744072460543	27
15699	351	50.352053851802424	13.151535840276388	27
15700	351	19.395473438399158	1.4174336949299058	29
15701	351	12.331917785389443	2.3015562126298215	29
15702	351	60.25805724720804	15.799107544446198	29
15703	351	46.488794219454284	12.2256247461096	29
15704	351	9.366674638083143	4.130866229389516	29
15705	351	41.80540419948204	9.765132026685071	29
15706	351	31.864915215960472	3.6096395540384547	29
15707	351	55.40153466747929	14.870283273349594	29
15708	351	26.01922826232439	5.17572225258651	29
15709	351	56.387387125933195	14.93145126873082	29
15710	351	27.690559943155012	4.2340301694482445	29
15711	351	13.012928442436436	3.1781075800992786	29
15712	351	76.09123279655465	22.786729551533572	29
15713	351	45.33384691153407	10.006243974599766	29
15714	351	60.6629936972337	15.631694940655654	29
15715	351	0.21166007580434198	7.136640376705284	29
15716	351	21.99429624062857	4.302955358723637	29
15717	351	41.882208174526774	9.24698287382595	29
15718	351	10.26226266160064	3.0700268845779966	29
15719	351	23.55889046087377	0.612561113240829	29
15720	351	12.99920814496651	2.7399164791093265	29
15721	351	59.40196255710186	18.62197686453239	29
15722	351	32.2356771481723	3.1307483064134853	29
15723	351	59.26663606371139	16.583616217023835	29
15724	351	46.521488297091445	10.334080162016038	29
15725	351	9.452038626381565	5.628304252105977	29
15726	351	73.44105808417174	19.3124009450207	29
15727	351	11.581437780950399	2.683525591019259	29
15728	351	62.62484820348801	19.02239459064196	29
15729	351	34.669676001938505	6.9429534237939015	29
15730	351	14.638823710634593	2.1125213379773986	29
15731	351	17.81203055124649	0.7960871753878178	29
15732	351	5.901706946517014	11.820838367688047	29
15733	351	37.39398650457011	8.972751325327659	29
15734	351	28.43293008905149	4.742266256415054	29
15735	351	9.70880109817913	5.30444036859659	29
15736	351	5.83880290120718	5.601149131080435	29
15737	351	68.14133834918833	18.13696727834064	29
15738	351	45.564291152146055	11.125540682800331	29
15739	351	27.0332173872612	4.563582747193706	29
15740	351	51.428854477348175	13.09870209312835	29
15741	351	38.87319809701435	8.150864386597025	29
15742	351	0.23713850316012053	9.579443434309077	29
15743	351	14.95358150660738	1.9546580459006127	29
15744	351	39.906054632444935	8.577605446375548	29
15745	351	14.428623641891573	2.776915263079607	29
15746	351	13.241332371738473	4.407382823667444	29
15747	351	15.766384926056649	0.4006629761568223	29
15748	351	55.06180970379604	14.46442950109487	29
15749	351	18.83650503484748	0.3210646644958299	29
15750	351	18.583885238091387	0.43903147087423083	29
15751	351	9.658257399206867	2.3145982404784693	29
15752	351	36.503319607954474	9.045185385216246	29
15753	351	70.0833246354962	18.835712999228612	29
15754	351	22.786726337332308	2.445888359295993	29
15755	351	44.355968163209106	10.348136810390129	29
15756	351	46.168891658341245	14.06013154145873	29
15757	351	1.0597987418405757	9.730086560543679	29
15758	351	8.54186331881749	5.391860654658967	29
15759	351	33.80047055642629	5.409695336587523	29
15760	351	4.678785678886886	10.30162446369278	29
15761	351	27.89463509031746	4.118245395937138	29
15762	351	41.28053593276403	8.900969690158943	29
15763	351	97.79453430820827	29.510504962431888	29
15764	351	30.639439870316735	3.9540286630185855	29
15765	351	63.03038602052021	16.243073338128855	29
15766	351	29.653339902427895	4.161008137201687	29
15767	351	24.164772731726256	4.049948624777235	29
15768	351	30.61707757336647	7.12131070959747	29
15769	351	39.92517416369739	7.554819654646651	29
15770	351	0.6314987471996585	7.184443102028055	29
15771	351	30.276067754281073	2.679186751707611	29
15772	351	55.69063462299712	12.835508271228468	29
15773	351	12.829951694008077	2.704601701575347	29
15774	351	36.77607562588519	10.655981590619408	29
15775	351	18.899377601549165	0.8480232695340105	29
15776	351	61.312939268791354	16.317170998436268	29
15777	351	22.5844508627924	2.3712653570491113	29
15778	351	52.3337400545731	12.476791724044908	29
15779	351	34.63805989628278	7.87407447345778	29
15780	351	0.9624908269382082	8.718230020002082	29
15781	351	32.65099915500323	6.051836132501974	29
15782	351	60.87091044235024	18.124641979432447	29
15783	351	30.203802827629595	3.824505164331135	29
15784	351	1.749867347653454	7.297627426465618	29
15785	351	0.5968392998263723	7.030357568771568	29
15786	351	22.97981159947248	2.086331007457502	29
15787	351	46.84676153291238	9.874970659290907	29
15788	351	40.386068557631546	9.230476454543483	29
15789	351	28.1142228624722	3.616641892165607	29
15790	351	32.16595471190147	5.875714938657685	29
15791	351	42.5664098250117	10.10568520278426	29
15792	351	2.0567976085639916	7.4240443566392855	29
15793	351	24.58422565465968	2.7261388457966773	29
15794	351	27.843910584815536	3.157657925353092	29
15795	351	22.86083177234014	1.3768451092026228	29
15796	351	42.49407776983512	7.9674676372456315	29
15797	351	19.124206015892035	0.15142261036774485	29
15798	351	9.638962023132907	3.68208128395576	29
15799	351	16.84703467997525	0.7911051973651692	29
15800	351	29.225929475237102	4.5147892101402585	31
15801	351	24.450448534266496	4.071076521177827	31
15802	351	33.5454502966579	5.586977617616877	31
15803	351	11.693519469010967	2.04822490562844	31
15804	351	26.774218194213994	5.138296454389658	31
15805	351	36.531152041324894	7.045346732418153	31
15806	351	38.20282347438397	7.367817908456144	31
15807	351	52.25300860561002	12.113461217586023	31
15808	351	54.895541145345646	13.915807618973751	31
15809	351	57.03349890379099	14.08725988600954	31
15810	351	34.40909722840433	7.185983283063159	31
15811	351	12.721157444327972	1.7633955701647452	31
15812	351	30.075860296963597	5.213715676284044	31
15813	351	29.091397864207142	3.953481301715979	31
15814	351	56.89518633535593	16.12826562406516	31
15815	351	60.246517904654404	16.144220664294597	31
15816	351	25.222390399878186	2.4785024204840465	31
15817	351	54.834897818883796	16.817188567674748	31
15818	351	54.16042640465325	13.129978539778936	31
15819	351	39.5842389245062	9.39589132288701	31
15820	351	45.818108156116345	11.909939351878087	31
15821	351	80.44856707256032	22.46102776682496	31
15822	351	70.70310898764207	22.691752629782545	31
15823	351	46.316520123674785	11.023253167099195	31
15824	351	8.60360240366312	3.503745877046231	31
15825	351	24.975387313054792	3.242054447201545	31
15826	351	8.494840390622697	3.7547067572599055	31
15827	351	15.791531326315983	1.9403907146550068	31
15828	351	26.139553342462417	1.4602676375828567	31
15829	351	38.92456336675819	10.76204226529798	31
15830	351	32.04961561292428	4.134370620914191	31
15831	351	39.6063042814877	7.617158469551123	31
15832	351	32.30498707698437	5.261143080058888	31
15833	351	10.149381749392804	2.1955352226093177	31
15834	351	16.138329310310354	0.9459662003255561	31
15835	351	16.942610260420906	1.2051513658250281	31
15836	351	5.157298065009672	6.051569164045264	31
15837	351	43.6060897044921	9.069754703863815	31
15838	351	32.52473377259977	6.811581837214301	31
15839	351	39.88133361621375	9.015096488941094	31
15840	351	9.41250099346604	3.568859040068263	31
15841	351	39.64986312574323	7.384328443765077	31
15842	351	4.450874274054349	11.733461197867243	31
15843	351	20.42094299823861	0.8810545864587913	31
15844	351	45.63698568510961	11.593202761948342	31
15845	351	36.916442154258775	6.125981745454552	31
15846	351	76.81793361793714	21.376098426329403	31
15847	351	43.555053909000776	10.905909411839406	31
15848	351	61.18915729269611	16.86409205595935	31
15849	351	9.606693337844787	1.9955472579482496	31
15850	351	27.292786802632907	2.411814915661751	31
15851	351	42.98103951612864	11.93339751879099	31
15852	351	41.206273969274946	9.574583199677793	31
15853	351	42.26410131772541	8.979156543052014	31
15854	351	19.183306311233007	0.5706926309604362	31
15855	351	4.375151952099182	9.857201703835043	31
15856	351	29.093209174674715	4.527659915159582	31
15857	351	39.809824054791434	7.96954235994458	31
15858	351	60.746328741942655	14.894962466686835	31
15859	351	41.81598729958269	8.832086069561967	31
15860	351	50.04508484720757	12.862550927234084	31
15861	351	40.86325481639863	7.949551545607603	31
15862	351	21.391136727683083	0.09516506502275161	31
15863	351	53.708460282836256	13.824970333048478	31
15864	351	40.71104708967216	8.929113012732396	31
15865	351	37.52668224028641	9.582259734450611	31
15866	351	28.63181816320538	3.5094158425327313	31
15867	351	34.95750376095014	4.930172293583407	31
15868	351	18.00044392059653	0.7500056132092364	31
15869	351	15.036435805443906	0.3949969600130864	31
15870	351	4.532123892552658	10.533241194686429	31
15871	351	37.87388437567443	6.917765252170646	31
15872	351	48.33545827630451	11.826850682459531	31
15873	351	73.51054049323842	19.542737279279994	31
15874	351	23.1713716507512	3.049283177798694	31
15875	351	11.201874117386474	3.814215846770515	31
15876	351	26.294029957794457	1.7760105163706095	31
15877	351	37.005468273612045	6.3241540070307485	31
15878	351	40.967866897515925	7.634213257555944	31
15879	351	46.692528111056994	11.43438620041302	31
15880	351	29.006414499844134	5.727985222251339	31
15881	351	6.158867116034701	4.386701866489851	31
15882	351	72.06113031516851	22.223154922465234	31
15883	351	40.472615732307595	9.494976641001807	31
15884	351	17.734434498893325	0.6169355980235903	31
15885	351	47.32955047449694	13.430717368815618	31
15886	351	12.461754741445052	1.1614897096384258	31
15887	351	19.26265784129983	0.48948031929814184	31
15888	351	23.159552376394256	0.37427348752035655	31
15889	351	8.375579216802745	5.247414665884499	31
15890	351	24.79173634309429	3.615035610219941	31
15891	351	59.64029109159308	15.843520393780427	31
15892	351	6.549100591116995	5.867303310960449	31
15893	351	43.289161702414276	11.899042912837244	31
15894	351	30.602854925732114	3.134871251281323	31
15895	351	37.84382326353175	8.300636670216685	31
15896	351	60.93399100724186	17.21788160954781	31
15897	351	1.1607572471961791	8.931717891403494	31
15898	351	81.8663908215913	24.023542846706256	31
15899	351	4.257757157759171	7.539914444871189	31
15900	351	77.19763598314474	23.5124993269208	33
15901	351	88.36762584164421	24.600555112026417	33
15902	351	8.353541952394481	4.095253648632633	33
15903	351	40.97394359169091	8.554804862060701	33
15904	351	10.894165139401663	3.620748676788168	33
15905	351	40.74927297377904	9.57003290609773	33
15906	351	46.91040457502119	12.606264476092296	33
15907	351	16.538411292617383	0.2798057069612807	33
15908	351	40.35337492397698	9.969756690853679	33
15909	351	16.670491645036073	0.16644805678746316	33
15910	351	40.574824341805396	7.929937862471573	33
15911	351	65.29514929394435	17.541703069883084	33
15912	351	1.9076614582997031	7.581509428111898	33
15913	351	53.538196954092385	13.203876181122073	33
15914	351	36.03217514178289	7.404863485489943	33
15915	351	35.28049300584924	6.257419741188294	33
15916	351	29.625789194978154	5.266499993108972	33
15917	351	23.463226640386107	1.4107012944346031	33
15918	351	40.9544945348193	11.2884235925318	33
15919	351	28.951288334573068	5.18171132881397	33
15920	351	33.029051219147746	6.054274396816709	33
15921	351	24.840462588068164	3.059547120611381	33
15922	351	11.272734466939037	3.6883241841156273	33
15923	351	39.14856654046835	9.135292281091811	33
15924	351	43.8872122531076	10.292795761257214	33
15925	351	30.38554145429146	5.633036806242607	33
15926	351	83.98785541102463	23.171870178961314	33
15927	351	53.742216423423294	14.245658942070694	33
15928	351	54.90582363334907	13.486217002485409	33
15929	351	38.584491905653884	7.822520452450721	33
15930	351	75.42428925410272	21.18577413903128	33
15931	351	5.257903601614017	10.87170736783341	33
15932	351	13.81867779216998	2.7602227110593436	33
15933	351	54.27456956585004	13.055729066344105	33
15934	351	16.225806052987764	2.514409510586668	33
15935	351	62.098903642038806	18.156006800770026	33
15936	351	24.31676678170816	2.6730490055589025	33
15937	351	17.45827233385723	0.5613558730771965	33
15938	351	27.700879813823377	3.7868345372868637	33
15939	351	29.480367462590067	6.4008657222512255	33
15940	351	31.731960335729426	5.534239764731687	33
15941	351	14.629220595440156	1.59735532075242	33
15942	351	80.97241322561699	21.2285425714971	33
15943	351	61.843741992002535	15.635983210696331	33
15944	351	43.15501465542968	8.903629516766804	33
15945	351	64.41137735409028	16.85685122513496	33
15946	351	35.15281981706741	8.148023405995502	33
15947	351	24.148418512199473	2.311204958335668	33
15948	351	32.837178061835075	6.283082310692505	33
15949	351	69.84856954204666	19.246015058867798	33
15950	351	35.53901760255272	7.5468718268826995	33
15951	351	71.18833973851375	20.219612498365983	33
15952	351	79.13758160982817	23.719123691383082	33
15953	351	86.44459737917413	24.395567840903002	33
15954	351	33.948317342242774	4.59467194692077	33
15955	351	46.41303632376023	11.92359936766525	33
15956	351	58.85061191572649	16.27337756382531	33
15957	351	30.301595114037138	4.200390044008078	33
15958	351	42.07628421857842	11.402885440799789	33
15959	351	60.478526695089926	16.715248628883536	33
15960	351	26.611024481429375	2.7857749659147824	33
15961	351	47.31190672608997	11.502080738251486	33
15962	351	45.94775914424567	10.075851234850406	33
15963	351	52.18058317904066	13.232009693324217	33
15964	351	74.69127107494083	20.75155497564966	33
15965	351	16.59382441437543	0.6726639230156324	33
15966	351	16.345506046129074	0.8244229996261065	33
15967	351	71.66373325694425	19.49713451939284	33
15968	351	47.95435305033759	11.882836980363559	33
15969	351	59.39562973824914	16.660460019311145	33
15970	351	41.55342243592264	10.874645556688117	33
15971	351	27.219510926601664	4.281237039518677	33
15972	351	18.897520716517114	0.021562069123994495	33
15973	351	45.75312108646127	10.711208771537132	33
15974	351	53.895442285477245	14.197646254008747	33
15975	351	83.74403983388899	23.413872998107138	33
15976	351	58.901577904639005	16.62678093011432	33
15977	351	23.474145794623887	3.1909685048873953	33
15978	351	25.63256241320416	1.6270499791003084	33
15979	351	54.354690306931566	12.547187142089673	33
15980	351	74.30997282051179	23.565141622018604	33
15981	351	29.49832890798243	6.096072851905524	33
15982	351	17.420675224139348	0.36376085753400983	33
15983	351	71.87432986382781	20.305957431833875	33
15984	351	69.43738225611872	18.365170969958296	33
15985	351	32.43705878827364	6.63786277375457	33
15986	351	73.09550409775738	19.45486692502359	33
15987	351	5.452209231397953	6.251982388742004	33
15988	351	39.912712901597935	9.717201982643745	33
15989	351	53.04921052481494	13.192127303971018	33
15990	351	56.30726604218057	13.622236451233052	33
15991	351	29.618020104763097	3.521623571167682	33
15992	351	22.1994506699398	1.7249809070458686	33
15993	351	39.764093959697924	7.186183591602559	33
15994	351	47.72135822038056	11.882039904213855	33
15995	351	68.99419550991703	20.09523600851334	33
15996	351	29.512925572436295	4.325058467799953	33
15997	351	2.8999487743281698	7.626612171231112	33
15998	351	18.43355400015766	1.9166180221085307	33
15999	351	23.88029579376236	0.3462906010202179	33
16000	351	32.77168086381371	5.329324426797294	35
16001	351	23.02064992647815	1.279979595077323	35
16002	351	55.9033385673044	15.059767350565345	35
16003	351	40.067762902361046	9.76744317010065	35
16004	351	6.379599585445822	4.559752747702909	35
16005	351	50.97671569355033	12.346593863314254	35
16006	351	3.1263568690835957	5.858646219352838	35
16007	351	64.06579483484379	17.283732370643204	35
16008	351	12.130801873739802	2.73412047422072	35
16009	351	32.95505013601938	7.596828435527386	35
16010	351	30.25286023760905	6.161512272690336	35
16011	351	32.154839115135545	5.387091993831286	35
16012	351	12.713292344517077	3.432077365363765	35
16013	351	25.49632539702145	2.923337816732426	35
16014	351	18.123496115845633	0.9882602733109005	35
16015	351	34.746000838351	6.2576795566698635	35
16016	351	33.00597137283023	5.695879658302082	35
16017	351	29.477383885985926	2.452800661508223	35
16018	351	59.41724083179353	19.259073312683444	35
16019	351	39.75519249655816	7.674202621732914	35
16020	351	29.698561962449805	4.396332201666272	35
16021	351	37.68651317179761	8.009505176993887	35
16022	351	14.016641787309181	2.3568744994575868	35
16023	351	71.4297058996365	19.546586794731496	35
16024	351	77.83969402789033	19.723112572619346	35
16025	351	9.873192023370438	4.940902329907939	35
16026	351	40.70722710133175	7.509407928082313	35
16027	351	77.7675945248532	21.587117316520903	35
16028	351	64.52244857088539	20.446414269960602	35
16029	351	33.231116568944124	7.412972289332627	35
16030	351	15.978378085150021	1.271776273422179	35
16031	351	56.40917587802618	13.938300321135758	35
16032	351	23.809816338749524	3.863616111816257	35
16033	351	80.40057635213054	23.030139740947156	35
16034	351	35.739205418948586	5.625565360673044	35
16035	351	48.39342299656643	11.480558218975125	35
16036	351	85.81443551022409	24.63479704275951	35
16037	351	56.489241315490546	15.905102856548655	35
16038	351	44.634054199359454	11.967810869375324	35
16039	351	39.68968156085272	9.478889145735973	35
16040	351	67.85177586797492	19.568480488549092	35
16041	351	81.01737004673284	24.138954407116813	35
16042	351	41.72145414950337	8.99459406130036	35
16043	351	6.487433783509748	5.93078833398773	35
16044	351	84.19375839429152	22.774268030552843	35
16045	351	30.041361111616954	5.933973044350561	35
16046	351	31.59291749456222	4.1403742025757	35
16047	351	52.2420538736788	13.080697946244863	35
16048	351	33.0076511709667	6.865322957683065	35
16049	351	51.15047864267657	13.71551139257257	35
16050	351	37.04583829391409	5.214847584014549	35
16051	351	22.95982339348432	1.8590177754337172	35
16052	351	72.4573882421891	18.10946133087147	35
16053	351	35.01064851768377	5.7458266845206625	35
16054	351	60.59669743533816	16.409972951752547	35
16055	351	39.31861797611472	9.658908583387095	35
16056	351	16.049464800137358	0.07094478636116526	35
16057	351	26.642687446399698	3.209006873113417	35
16058	351	10.232840177007036	4.775912809979515	35
16059	351	56.69684574213905	13.729429421220482	35
16060	351	57.421988075509624	16.183896664946637	35
16061	351	27.23728122095227	4.6906395005563875	35
16062	351	6.1736032368150955	4.662653400435881	35
16063	351	35.15494279694343	7.567316628544636	35
16064	351	51.06561995068063	11.396041728678757	35
16065	351	36.150822622153484	8.76102996075612	35
16066	351	25.785254514093403	3.031395207142276	35
16067	351	42.17920125869491	7.792893736942026	35
16068	351	25.14302725792334	2.4429626773040156	35
16069	351	33.89285293313197	6.052723529120797	35
16070	351	32.381134108394626	6.487940774559377	35
16071	351	24.264211213924135	2.455739850398495	35
16072	351	52.61581188525777	13.965621418575374	35
16073	351	18.87016015764499	1.1132167234408359	35
16074	351	22.283767491754986	1.8617670843796827	35
16075	351	56.47906772848573	13.58166063848116	35
16076	351	8.550518402326697	12.410624299003432	35
16077	351	8.368458524918161	3.8687416531025316	35
16078	351	27.736160322545157	3.022540272549059	35
16079	351	13.379668296905974	2.8386633542298862	35
16080	351	37.202144760334996	8.67237977707706	35
16081	351	35.95959462601305	7.99362861931557	35
16082	351	8.007756194796622	4.339661638606404	35
16083	351	44.33785180189992	10.555457454702227	35
16084	351	29.79018350732927	6.591199025923953	35
16085	351	45.542940887631374	8.115855963071333	35
16086	351	40.68239941930686	7.614839994612571	35
16087	351	56.83765794836947	15.272955374811529	35
16088	351	25.91160601891645	2.922642758738476	35
16089	351	31.669194784273795	5.02490154721831	35
16090	351	27.944852997675433	4.052047542810482	35
16091	351	16.151904310290632	2.4746881295412755	35
16092	351	24.68903185569319	2.715175797215209	35
16093	351	52.41622340411326	12.084790406342904	35
16094	351	24.588079508792926	1.0298978737890965	35
16095	351	52.58485548168462	14.582595354205294	35
16096	351	12.605706959376484	1.8169796927772006	35
16097	351	1.1340299684342112	7.025552182630998	35
16098	351	25.916735441356227	2.9083493297551466	35
16099	351	97.06772928553413	27.57528416295821	35
16100	351	44.07003281113152	13.99878222748246	37
16101	351	9.542692745234396	3.6607465984006495	37
16102	351	94.10423726233486	26.50364403421174	37
16103	351	57.37867501374841	16.3642874468903	37
16104	351	40.94216855625762	9.650312053835949	37
16105	351	67.63792218854195	19.769639493249507	37
16106	351	58.502326555259174	17.319161738042922	37
16107	351	35.03341740280865	7.203138477474193	37
16108	351	43.35533817189391	9.410009876107615	37
16109	351	72.73561836985452	20.36992309167091	37
16110	351	14.572479373035874	0.3725833697474242	37
16111	351	36.97800618173304	9.395871709975815	37
16112	351	27.66892156959273	4.4942666151784705	37
16113	351	24.285401807370125	1.3089252658579487	37
16114	351	26.115881661100666	5.004924551352177	37
16115	351	43.35426604395068	9.937022127107491	37
16116	351	56.936408180567696	13.658216269111609	37
16117	351	51.07267342051897	13.528274731888068	37
16118	351	24.00072073090487	3.4304630417003388	37
16119	351	48.56154377261008	12.391378663406902	37
16120	351	68.63097608091081	19.33440362260987	37
16121	351	34.06624844149776	6.310460289355419	37
16122	351	53.42656470684203	11.757091893070449	37
16123	351	26.624398727966188	5.196062557928687	37
16124	351	40.2884435907337	8.043971060629637	37
16125	351	43.76469612123406	10.366793864572829	37
16126	351	16.673917243897055	1.4203531848519562	37
16127	351	54.51163143399826	12.877720647574778	37
16128	351	30.56517809998911	2.7910145328396543	37
16129	351	43.073336115881766	10.788526578928218	37
16130	351	67.56173178738332	18.578792051991133	37
16131	351	24.843914080619996	5.307964724065636	37
16132	351	16.830545322927374	1.9539292411299714	37
16133	351	38.08337649623956	8.459116667801508	37
16134	351	35.6607169867965	5.603331155537184	37
16135	351	31.823786095455475	4.1718145199586605	37
16136	351	33.24116489939673	4.846211694166641	37
16137	351	36.04093425102582	6.697323824682979	37
16138	351	35.02785296468537	7.962597873362805	37
16139	351	11.38255042995854	3.4590226345379103	37
16140	351	49.78261216924735	11.084059147373294	37
16141	351	21.69065610393211	1.0668067060646835	37
16142	351	36.67967751318531	5.3907403109747305	37
16143	351	30.758890266525558	5.498864066266221	37
16144	351	23.150102491609747	2.4266362739714253	37
16145	351	34.291680929444716	6.232381840641209	37
16146	351	7.596734807714004	3.8622862961367708	37
16147	351	72.67317233810726	20.797574450474674	37
16148	351	74.59172977702605	24.037901917302502	37
16149	351	25.061960517652626	1.6444693890785171	37
16150	351	76.56594263775496	22.38852652124485	37
16151	351	63.56928080111419	16.55222566484786	37
16152	351	35.84075311819971	5.89806263353495	37
16153	351	58.49894817345233	15.191944088684123	37
16154	351	42.25246357617389	9.775354185128652	37
16155	351	25.02069894008726	1.9487964706086138	37
16156	351	9.379733190590576	5.523996207227753	37
16157	351	9.48317409569074	1.5006321916326582	37
16158	351	34.46394544665069	4.895531607393904	37
16159	351	12.288739134458355	2.544819275563223	37
16160	351	16.37077148412226	1.338433565923773	37
16161	351	65.42708577635028	18.107636290436353	37
16162	351	11.839030672386338	2.779718853444645	37
16163	351	10.872739865604435	3.2263128518772244	37
16164	351	43.42056862860663	10.42193161449637	37
16165	351	19.4441447567521	0.34460592029287046	37
16166	351	73.41443444012695	18.05010843309979	37
16167	351	44.46063540062038	9.321344098846238	37
16168	351	34.77851042681978	7.786449473827519	37
16169	351	42.846487192629354	8.736552203455854	37
16170	351	31.829164963762206	4.423851714486069	37
16171	351	9.050906594016485	5.051309563074146	37
16172	351	18.30361418684317	0.37557527332464685	37
16173	351	34.38712071330609	8.268858020441128	37
16174	351	30.410961218545552	4.419812003022624	37
16175	351	43.35086010430156	10.090811536242196	37
16176	351	23.0762907926778	1.5876597903570309	37
16177	351	28.62156177519608	5.381591095744747	37
16178	351	29.531977938146213	5.977412880152127	37
16179	351	41.814043146467	9.672929821630824	37
16180	351	19.464036662391834	0.420844927326544	37
16181	351	47.16025774947056	13.127332392016475	37
16182	351	62.96112952825313	16.253506788629082	37
16183	351	88.36515018095628	26.928395418493157	37
16184	351	29.230447748997868	3.0668524087301017	37
16185	351	21.655824203047416	0.6982167488445077	37
16186	351	62.33926968164221	17.71005629452051	37
16187	351	40.5309568252339	8.738662594998125	37
16188	351	49.32107007253607	12.752851896972722	37
16189	351	51.893437697877864	12.672544716938836	37
16190	351	64.6625093786427	17.7560225293521	37
16191	351	42.786585552235735	10.542825222113386	37
16192	351	53.27088078987795	13.8326597167342	37
16193	351	56.42090216488709	13.987450449123592	37
16194	351	94.89886766291582	28.13810066307674	37
16195	351	35.716672265252065	6.0301185421226196	37
16196	351	24.510479723007666	3.5781652865954325	37
16197	351	33.59628472690516	6.669789293402189	37
16198	351	64.36835860751138	15.833945486215667	37
16199	351	35.35534053923443	5.769083273405138	37
16200	351	7.164077731741967	4.527838556606801	39
16201	351	34.254423546706875	5.557166354857122	39
16202	351	49.982615530187616	12.514388664883992	39
16203	351	35.25146366548159	6.683372787317335	39
16204	351	51.064656074608536	12.398190109423126	39
16205	351	60.562740822202	16.20046697998145	39
16206	351	37.432853994312524	7.05262197521794	39
16207	351	16.457989123174986	0.10471485396737724	39
16208	351	47.637994632603494	11.679907549824655	39
16209	351	30.161154089961386	5.150235087135633	39
16210	351	31.680243796379674	6.0260843934020665	39
16211	351	69.43414425124304	18.80733432455337	39
16212	351	43.89774607589846	10.563153512842906	39
16213	351	21.136721711869555	0.9256483919286046	39
16214	351	17.399828080218718	0.6473190314687723	39
16215	351	45.452978953213226	9.850297080464966	39
16216	351	77.65168553986815	22.033194307398084	39
16217	351	35.23825523922566	6.77603825627411	39
16218	351	64.89305696055428	16.245771153852516	39
16219	351	31.87424203935248	6.892413701098317	39
16220	351	40.518051795491914	9.884786502118677	39
16221	351	25.80045537667533	3.5050355951539873	39
16222	351	23.967559006202542	3.067120687595548	39
16223	351	37.086981581008104	7.712412100905802	39
16224	351	26.07386496171574	2.0077653404098235	39
16225	351	12.595793490362816	2.6879292186152064	39
16226	351	46.997468117752824	10.798045333541385	39
16227	351	30.420146631382554	5.917755271993835	39
16228	351	35.44782888567846	5.974843122989952	39
16229	351	20.626299313451536	1.3804931606854436	39
16230	351	50.37921130166363	12.82669492645829	39
16231	351	37.433004276836094	6.4802938553537315	39
16232	351	52.824322468467344	13.012629185909944	39
16233	351	5.394577714418529	6.672359900129653	39
16234	351	47.58610141811947	10.438419365486183	39
16235	351	27.631864371514155	4.292563614719603	39
16236	351	30.056436844697533	5.547476987798488	39
16237	351	75.57598192881508	21.711534058977723	39
16238	351	36.609842858209824	9.047971720372367	39
16239	351	22.925262287146197	1.7684778031315085	39
16240	351	22.858793432113846	0.6378919024692546	39
16241	351	61.66705148629204	17.355898290355217	39
16242	351	51.245130754957394	12.772999986269545	39
16243	351	3.5285303529358125	7.807269083123123	39
